Date,Portfolio Value,Running Max,Drawdown
2024-04-08,2.7747782668874326,2.7909186452364034,-0.005783177656045112
2024-04-09,2.786547712711045,2.7909186452364034,-0.0015661268137711105
2024-04-10,2.758810083345607,2.7909186452364034,-0.011504657058205595
2024-04-11,2.777765021959689,2.7909186452364034,-0.004713008492442114
2024-04-12,2.7392293729612662,2.7909186452364034,-0.018520522754527976
2024-04-15,2.726118176927311,2.7909186452364034,-0.023218329355352268
2024-04-16,2.7026882253502897,2.7909186452364034,-0.03161339727215165
2024-04-17,2.701047265531228,2.7909186452364034,-0.03220136131827763
2024-04-18,2.70432552500684,2.7909186452364034,-0.031026744680416333
2024-04-19,2.724151314431043,2.7909186452364034,-0.023923065947952404
2024-04-22,2.7335200270367075,2.7909186452364034,-0.020566209730858712
2024-04-23,2.7468067700807115,2.7909186452364034,-0.015805503765214717
2024-04-24,2.752461222654925,2.7909186452364034,-0.013779485348710666
2024-04-25,2.7509775529435205,2.7909186452364034,-0.014311091568740338
2024-04-26,2.745027544832317,2.7909186452364034,-0.01644300900078702
2024-04-29,2.7647140554218206,2.7909186452364034,-0.009389234565940993
2024-04-30,2.729619440198776,2.7909186452364034,-0.021963809350822188
2024-05-01,2.742241403431712,2.7909186452364034,-0.017441297290329394
2024-05-02,2.751150490721949,2.7909186452364034,-0.014249127104558093
2024-05-03,2.775923204959554,2.7909186452364034,-0.005372940663262986
2024-05-06,2.785706261504817,2.7909186452364034,-0.0018676229565067692
2024-05-07,2.7875870398053038,2.7909186452364034,-0.0011937307584318601
2024-05-08,2.7939792442487215,2.7939792442487215,0.0
2024-05-09,2.8191686344478244,2.8191686344478244,0.0
2024-05-10,2.8211787075751036,2.8211787075751036,0.0
2024-05-13,2.829043452386003,2.829043452386003,0.0
2024-05-14,2.842635572717562,2.842635572717562,0.0
2024-05-15,2.8677911900648265,2.8677911900648265,0.0
2024-05-16,2.8688858197271996,2.8688858197271996,0.0
2024-05-17,2.8816464040048144,2.8816464040048144,0.0
2024-05-20,2.857916032692659,2.8816464040048144,-0.008235004572100036
2024-05-21,2.869158011903936,2.8816464040048144,-0.004333769779499081
2024-05-22,2.8557476798894794,2.8816464040048144,-0.008987474687852692
2024-05-23,2.8136219965489593,2.8816464040048144,-0.02360609107394895
2024-05-24,2.8227178974484364,2.8816464040048144,-0.020449596617572927
2024-05-28,2.8167445390167223,2.8816464040048144,-0.022522494396916195
2024-05-29,2.800537425178076,2.8816464040048144,-0.028146749272921125
2024-05-30,2.8109348585511267,2.8816464040048144,-0.024538592019969985
2024-05-31,2.8409252368288054,2.8816464040048144,-0.014131215793657455
2024-06-03,2.846074659799521,2.8816464040048144,-0.012344243261719066
2024-06-04,2.8436533679632334,2.8816464040048144,-0.013184489251970528
2024-06-05,2.85099332314748,2.8816464040048144,-0.01063734982013532
2024-06-06,2.8549837571626613,2.8816464040048144,-0.009252574085806743
2024-06-07,2.8416536530162366,2.8816464040048144,-0.013878438011338666
2024-06-10,2.8356162327293988,2.8816464040048144,-0.015973566781630276
2024-06-11,2.8536094975410324,2.8816464040048144,-0.009729474936556145
2024-06-12,2.854183941915342,2.8816464040048144,-0.009530129044044384
2024-06-13,2.8610253952054485,2.8816464040048144,-0.007155981653650331
2024-06-14,2.863643673519032,2.8816464040048144,-0.006247376659663385
2024-06-17,2.869286740344872,2.8816464040048144,-0.004289097941636949
2024-06-18,2.877398289981038,2.8816464040048144,-0.0014741968403452774
2024-06-20,2.8842632050087,2.8842632050087,0.0
2024-06-21,2.8727530233861995,2.8842632050087,-0.003990683514081644
2024-06-24,2.898728457325353,2.898728457325353,0.0
2024-06-25,2.8946742259887706,2.898728457325353,-0.0013986240506029194
2024-06-26,2.8930900952592506,2.898728457325353,-0.0019451156426375793
2024-06-27,2.9020711095502545,2.9020711095502545,0.0
2024-06-28,2.893773894973464,2.9020711095502545,-0.002859066598845742
2024-07-01,2.9035378403261456,2.9035378403261456,0.0
2024-07-02,2.9164302823490202,2.9164302823490202,0.0
2024-07-03,2.9308707677410846,2.9308707677410846,0.0
2024-07-05,2.944060363523299,2.944060363523299,0.0
2024-07-08,2.9328126266578063,2.944060363523299,-0.003820484459099854
2024-07-09,2.936281925373383,2.944060363523299,-0.002642078350800911
2024-07-10,2.9596142416435645,2.9596142416435645,0.0
2024-07-11,2.964019800397855,2.964019800397855,0.0
2024-07-12,2.9720952724465786,2.9720952724465786,0.0
2024-07-15,2.9886135950783266,2.9886135950783266,0.0
2024-07-16,3.022750249411298,3.022750249411298,0.0
2024-07-17,3.036641716444479,3.036641716444479,0.0
2024-07-18,3.009361458012697,3.036641716444479,-0.008983693494049623
2024-07-19,2.987927892003216,3.036641716444479,-0.016042005936182782
2024-07-22,2.984483212605076,3.036641716444479,-0.01717637729763969
2024-07-23,2.9770276557691155,3.036641716444479,-0.019631575352644405
2024-07-24,2.969208007419973,3.036641716444479,-0.022206672805464164
2024-07-25,2.9801238307344864,3.036641716444479,-0.0186119703895024
2024-07-26,3.0058468593860312,3.036641716444479,-0.01014109003761708
2024-07-29,2.995545342503147,3.036641716444479,-0.01353349449122708
2024-07-30,3.025477137536326,3.036641716444479,-0.0036766204085562073
2024-07-31,3.0317448836252767,3.036641716444479,-0.0016125816861054078
2024-08-01,3.0220478487815936,3.036641716444479,-0.004805923459410528
2024-08-02,3.0279716319384566,3.036641716444479,-0.0028551555684263276
2024-08-05,2.967645254516448,3.036641716444479,-0.022721304773754097
2024-08-06,2.9590483424503446,3.036641716444479,-0.025552363841258856
2024-08-07,2.9654449343443376,3.036641716444479,-0.023445894757549306
2024-08-08,3.0021075269584863,3.036641716444479,-0.011372493929388437
2024-08-09,3.0204582751653164,3.036641716444479,-0.00532938778767458
2024-08-12,3.0278434323253167,3.036641716444479,-0.0028973731314814876
2024-08-13,3.0402892019319094,3.0402892019319094,0.0
2024-08-14,3.0501448847542143,3.0501448847542143,0.0
2024-08-15,3.0665496531075673,3.0665496531075673,0.0
2024-08-16,3.0858605670994748,3.0858605670994748,0.0
2024-08-19,3.09373420218788,3.09373420218788,0.0
2024-08-20,3.087637219914521,3.09373420218788,-0.0019707518082993846
2024-08-21,3.0902986324559096,3.09373420218788,-0.0011104928566717017
2024-08-22,3.083124840683077,3.09373420218788,-0.0034293060784925094
2024-08-23,3.113272675675863,3.113272675675863,0.0
2024-08-26,3.1300375030194636,3.1300375030194636,0.0
2024-08-27,3.1331407381719134,3.1331407381719134,0.0
2024-08-28,3.126805115372,3.1331407381719134,-0.0020221315700009153
2024-08-29,3.142679264627057,3.142679264627057,0.0
2024-08-30,3.1482264762848136,3.1482264762848136,0.0
2024-09-03,3.124054434037089,3.1482264762848136,-0.007677987092037186
2024-09-04,3.116732798350851,3.1482264762848136,-0.010003625270037068
2024-09-05,3.104894057501942,3.1482264762848136,-0.01376407291828875
2024-09-06,3.080091442515198,3.1482264762848136,-0.021642354602779648
2024-09-09,3.1128904909388058,3.1482264762848136,-0.011224092552486055
2024-09-10,3.0834213179178698,3.1482264762848136,-0.020584655791161383
2024-09-11,3.0817999911968905,3.1482264762848136,-0.021099652641989142
2024-09-12,3.094725618396195,3.1482264762848136,-0.016993967331014326
2024-09-13,3.10232359285026,3.1482264762848136,-0.014580553140104098
2024-09-16,3.114998147444634,3.1482264762848136,-0.010554618319388418
2024-09-17,3.1182152698085632,3.1482264762848136,-0.009532734287803275
2024-09-18,3.1119780248173874,3.1482264762848136,-0.011513927520933168
2024-09-19,3.1389009398645746,3.1482264762848136,-0.0029621555153312483
2024-09-20,3.1433231711557625,3.1482264762848136,-0.0015574817015189299
2024-09-23,3.147273538752163,3.1482264762848136,-0.00030269027334241125
2024-09-24,3.151364099339256,3.151364099339256,0.0
2024-09-25,3.130051781607546,3.151364099339256,-0.006762886502444565
2024-09-26,3.1306723393681852,3.151364099339256,-0.0065659693132282555
2024-09-27,3.1434811804257454,3.151364099339256,-0.002501430702711682
2024-09-30,3.15643783928375,3.15643783928375,0.0
2024-10-01,3.1493730739776775,3.15643783928375,-0.0022382082796458904
2024-10-02,3.1471525948100068,3.15643783928375,-0.00294168456548798
2024-10-03,3.135701906176044,3.15643783928375,-0.006569409620438234
2024-10-04,3.1542711482423678,3.15643783928375,-0.0006864355174103124
2024-10-07,3.1302930561944557,3.15643783928375,-0.008283002682298013
2024-10-08,3.1295998494877186,3.15643783928375,-0.008502619459827969
2024-10-09,3.1441610789612624,3.15643783928375,-0.003889435163175397
2024-10-10,3.1441251576770735,3.15643783928375,-0.0039008154868243796
2024-10-11,3.169715601166102,3.169715601166102,0.0
2024-10-14,3.1839274707803624,3.1839274707803624,0.0
2024-10-15,3.1872700615199565,3.1872700615199565,0.0
2024-10-16,3.194151986548515,3.194151986548515,0.0
2024-10-17,3.1879269846080587,3.194151986548515,-0.0019488746830681964
2024-10-18,3.2040948790624437,3.2040948790624437,0.0
2024-10-21,3.1837206949903707,3.2040948790624437,-0.006358795491734864
2024-10-22,3.1927159878391116,3.2040948790624437,-0.0035513590117723765
2024-10-23,3.1694735581609934,3.2040948790624437,-0.010805335736993195
2024-10-24,3.1667679125689676,3.2040948790624437,-0.011649769405205138
2024-10-25,3.152654386603615,3.2040948790624437,-0.01605460961689151
2024-10-28,3.1602082404755016,3.2040948790624437,-0.013697047136064783
2024-10-29,3.1460052296828507,3.2040948790624437,-0.018129815617879196
2024-10-30,3.146249038100305,3.2040948790624437,-0.01805372285950062
2024-10-31,3.1163868944405815,3.2040948790624437,-0.027373716426127383
2024-11-01,3.100322674040185,3.2040948790624437,-0.03238736958146005
2024-11-04,3.1073592281581828,3.2040948790624437,-0.030191256674823235
2024-11-05,3.1235035612849744,3.2040948790624437,-0.025152600287870152
2024-11-06,3.1500153016210133,3.2040948790624437,-0.016878269677599176
2024-11-07,3.153089533320034,3.2040948790624437,-0.015918800056674523
2024-11-08,3.155977813179422,3.2040948790624437,-0.015017366120288329
2024-11-11,3.1376430931242294,3.2040948790624437,-0.020739643626801373
2024-11-12,3.1201492284635,3.2040948790624437,-0.026199489642924383
2024-11-13,3.1207885442579957,3.2040948790624437,-0.025999958786746186
2024-11-14,3.120026388030028,3.2040948790624437,-0.02623782821843756
2024-11-15,3.109723791835486,3.2040948790624437,-0.02945327488384862
2024-11-18,3.130131047550534,3.2040948790624437,-0.023084157711819146
2024-11-19,3.1290886565353584,3.2040948790624437,-0.023409488594492885
2024-11-20,3.1360432986210567,3.2040948790624437,-0.02123894048396586
2024-11-21,3.162927781935326,3.2040948790624437,-0.012848276558890048
2024-11-22,3.1776260894913197,3.2040948790624437,-0.0082609256498887
2024-11-25,3.1840036560180964,3.2040948790624437,-0.006270483179395182
2024-11-26,3.1829066725632305,3.2040948790624437,-0.006612852396372604
2024-11-27,3.1853163549864765,3.2040948790624437,-0.005860789016791559
2024-11-29,3.200145954665158,3.2040948790624437,-0.0012324617548283
2024-12-02,3.1929737643765814,3.2040948790624437,-0.0034709067944693538
2024-12-03,3.1855820577684093,3.2040948790624437,-0.0057778630136731445
2024-12-04,3.167199121116379,3.2040948790624437,-0.01151518894997924
2024-12-05,3.1716017001193744,3.2040948790624437,-0.01014114131120151
2024-12-06,3.168605496440867,3.2040948790624437,-0.011076258338505058
2024-12-09,3.166413170632891,3.2040948790624437,-0.011760484583583551
2024-12-10,3.1687995142102423,3.2040948790624437,-0.01101570527228871
2024-12-11,3.1597283991456155,3.2040948790624437,-0.013846805912879316
2024-12-12,3.152351492877023,3.2040948790624437,-0.0161491429369162
2024-12-13,3.134287811156465,3.2040948790624437,-0.02178682921100169
2024-12-16,3.1227702422701955,3.2040948790624437,-0.025381469607430842
2024-12-17,3.133015404105103,3.2040948790624437,-0.022183948241301574
2024-12-18,3.0738135178403727,3.2040948790624437,-0.04066089368121112
2024-12-19,3.0666022352826032,3.2040948790624437,-0.04291153944232528
2024-12-20,3.096533880332599,3.2040948790624437,-0.03356985444866681
2024-12-23,3.098615896542509,3.2040948790624437,-0.03292005589759543
2024-12-24,3.120912380539537,3.2040948790624437,-0.02596130940643275
2024-12-26,3.1238567863054985,3.2040948790624437,-0.02504235853977704
2024-12-27,3.1033204011100044,3.2040948790624437,-0.03145177710278265
2024-12-30,3.082848012160174,3.2040948790624437,-0.037841222397804894
2024-12-31,3.0911586400131092,3.2040948790624437,-0.03524747028789015
2025-01-02,3.08170784935643,3.2040948790624437,-0.03819706791636139
2025-01-03,3.0886223116865916,3.2040948790624437,-0.03603905993247015
2025-01-06,3.081639357608494,3.2040948790624437,-0.038218444233393524
2025-01-07,3.0851271093594406,3.2040948790624437,-0.0371299147476602
2025-01-08,3.0775680834781993,3.2040948790624437,-0.03948909141581589
2025-01-10,3.052431499438309,3.2040948790624437,-0.047334234892729955
2025-01-13,3.0719941525485184,3.2040948790624437,-0.04122871871777392
2025-01-14,3.0818846090138994,3.2040948790624437,-0.038141901117580056
2025-01-15,3.118787191621716,3.2040948790624437,-0.026624582186433175
2025-01-16,3.1191007099044823,3.2040948790624437,-0.026526732935833578
2025-01-17,3.1364849110489468,3.2040948790624437,-0.021101112971186553
2025-01-21,3.141200168843163,3.2040948790624437,-0.019629478087641546
2025-01-22,3.1266934273002858,3.2040948790624437,-0.024157041125076342
2025-01-23,3.133880937349809,3.2040948790624437,-0.02191381477853748
2025-01-24,3.131421302902444,3.2040948790624437,-0.022681468215842864
2025-01-27,3.1743159812445936,3.2040948790624437,-0.009294012487721277
2025-01-28,3.1737496740684157,3.2040948790624437,-0.009470757308818335
2025-01-29,3.1779725286214306,3.2040948790624437,-0.008152801782404392
2025-01-30,3.2026557714079873,3.2040948790624437,-0.0004491463919687449
2025-01-31,3.179161719744637,3.2040948790624437,-0.007781654494920125
2025-02-03,3.1670833669367235,3.2040948790624437,-0.011551315901278864
2025-02-04,3.1954268344976753,3.2040948790624437,-0.0027053020874665277
2025-02-05,3.2149672545386068,3.2149672545386068,0.0
2025-02-06,3.2191906669294954,3.2191906669294954,0.0
2025-02-07,3.206117452475867,3.2191906669294954,-0.0040610252098232874
2025-02-10,3.223018283757435,3.223018283757435,0.0
2025-02-11,3.260454238734808,3.260454238734808,0.0
2025-02-12,3.254324403079494,3.260454238734808,-0.001880055724288441
2025-02-13,3.2915277105360197,3.2915277105360197,0.0
2025-02-14,3.287011684371819,3.2915277105360197,-0.001372015234672092
2025-02-18,3.303454654573136,3.303454654573136,0.0
2025-02-19,3.3192405043261424,3.3192405043261424,0.0
2025-02-20,3.313330430313539,3.3192405043261424,-0.001780550100211276
2025-02-21,3.31612155492188,3.3192405043261424,-0.0009396575512372188
2025-02-24,3.317190372223123,3.3192405043261424,-0.000617650965739678
2025-02-25,3.3159581579690474,3.3192405043261424,-0.000988884762287323
2025-02-26,3.2977464770530682,3.3192405043261424,-0.006475585979702236
2025-02-27,3.2817861561539967,3.3192405043261424,-0.011284011545210242
2025-02-28,3.3169602082404808,3.3192405043261424,-0.000686993329555232
2025-03-03,3.3030959049412703,3.3192405043261424,-0.00486394383408795
2025-03-04,3.2590494393752367,3.3192405043261424,-0.018133987239687947
2025-03-05,3.2534464713762365,3.3192405043261424,-0.019822014362669102
2025-03-06,3.2464027125756734,3.3192405043261424,-0.021944113918691836
2025-03-07,3.2599945231143472,3.3192405043261424,-0.017849258327191628
2025-03-10,3.2261220605831946,3.3192405043261424,-0.028054141789840642
2025-03-11,3.1912394235021515,3.3192405043261424,-0.0385633643169756
2025-03-12,3.170050555942595,3.3192405043261424,-0.04494701368855324
2025-03-13,3.1541018576473077,3.3192405043261424,-0.04975193766875306
2025-03-14,3.191741377741739,3.3192405043261424,-0.038412138686011704
2025-03-17,3.2147225440944696,3.3192405043261424,-0.031488516754193924
2025-03-18,3.213610091361765,3.3192405043261424,-0.031823669549315196
2025-03-19,3.2362063598232598,3.3192405043261424,-0.025016007244627134
2025-03-20,3.2367756541647688,3.3192405043261424,-0.024844493809319572
2025-03-21,3.237654565022027,3.3192405043261424,-0.02457970104841156
2025-03-24,3.2561418423677977,3.3192405043261424,-0.01900996986392063
2025-03-25,3.265763974524669,3.3192405043261424,-0.016111074124268612
2025-03-26,3.2684925741233877,3.3192405043261424,-0.015289018718773835
2025-03-27,3.2776865365390475,3.3192405043261424,-0.012519119278321462
2025-03-28,3.2573058665603174,3.3192405043261424,-0.018659279942234458
2025-03-31,3.2985993251765393,3.3192405043261424,-0.006218645236071419
2025-04-01,3.272250491142639,3.3192405043261424,-0.014156857004564352
2025-04-02,3.2816057521829047,3.3192405043261424,-0.011338362524254048
2025-04-03,3.195133151575413,3.3192405043261424,-0.037390286298619756
2025-04-04,3.0448372543972217,3.3192405043261424,-0.08267049331655127
2025-04-07,2.9979478626604936,3.3192405043261424,-0.09679703572154262
2025-04-08,2.9634529139841583,3.3192405043261424,-0.10718945791311812
2025-04-09,3.1340309111574713,3.3192405043261424,-0.05579878677886629
2025-04-10,3.063822768794847,3.3192405043261424,-0.07695065639214632
2025-04-11,3.1346826098470384,3.3192405043261424,-0.055602447077444335
2025-04-14,3.1585673567639927,3.3192405043261424,-0.04840660004984147
2025-04-15,3.151295231762744,3.3192405043261424,-0.050597500345186355
2025-04-16,3.1401929331256397,3.3192405043261424,-0.053942331375849514
2025-04-17,3.1716481387181465,3.3192405043261424,-0.04446570395113908
2025-04-21,3.1463261490295795,3.3192405043261424,-0.052094554483531515
2025-04-22,3.197104155858917,3.3192405043261424,-0.036796474466986875
2025-04-23,3.203612521265744,3.3192405043261424,-0.03483567488095372
2025-04-24,3.234997649105815,3.3192405043261424,-0.025380160042795624
2025-04-25,3.231940149065253,3.3192405043261424,-0.026301304514423206
2025-04-28,3.243067270330245,3.3192405043261424,-0.02294899507782474
2025-04-29,3.253085399658352,3.3192405043261424,-0.019930795789448435
2025-04-30,3.241319485956949,3.3192405043261424,-0.023475556612313746
2025-05-01,3.2277870136989115,3.3192405043261424,-0.027552535138093987
2025-05-02,3.2322379706354605,3.3192405043261424,-0.026211578696176692
2025-05-05,3.2133012476954503,3.3192405043261424,-0.03191671603567617
2025-05-06,3.220843242680077,3.3192405043261424,-0.029644511001182098
2025-05-07,3.2246533568669267,3.3192405043261424,-0.02849662365108381
2025-05-08,3.2187459060840684,3.3192405043261424,-0.030276383441059488
2025-05-09,3.220560663325324,3.3192405043261424,-0.0297296447401759
2025-05-12,3.2563575169739596,3.3192405043261424,-0.01894499276874455
2025-05-13,3.250622471270387,3.3192405043261424,-0.020672811435725066
2025-05-14,3.234661820293176,3.3192405043261424,-0.02548133644510858
2025-05-15,3.275188047757894,3.3192405043261424,-0.013271848337242329
2025-05-16,3.2791320282786534,3.3192405043261424,-0.012083630576095197
2025-05-19,3.270982155701363,3.3192405043261424,-0.014538973166265515
2025-05-20,3.2676860766138396,3.3192405043261424,-0.01553199523960652
2025-05-21,3.23489933061072,3.3192405043261424,-0.025409780823503432
2025-05-22,3.2233685209653617,3.3192405043261424,-0.028883710968164427
2025-05-23,3.2226628313530337,3.3192405043261424,-0.0290963167168013
2025-05-27,3.253349178890872,3.3192405043261424,-0.019851326033588336
2025-05-28,3.2347028209672337,3.3192405043261424,-0.02546898401870133
2025-05-29,3.250118097669493,3.3192405043261424,-0.020824765956717648
2025-05-30,3.2551004301599624,3.3192405043261424,-0.019323720014437877
2025-06-02,3.270076984549849,3.3192405043261424,-0.014811677464231881
2025-06-03,3.269364944700919,3.3192405043261424,-0.015026196372398354
2025-06-04,3.266595457572832,3.3192405043261424,-0.01586057011677674
2025-06-05,3.251591527291767,3.3192405043261424,-0.02038086030409813
2025-06-06,3.273555909840917,3.3192405043261424,-0.01376356863134274
2025-06-09,3.2785694637459284,3.3192405043261424,-0.012253116496742327
2025-06-10,3.3037807605310467,3.3192405043261424,-0.004657614829340062
2025-06-11,3.30078030519124,3.3192405043261424,-0.005561573230635843
2025-06-12,3.3197676300378753,3.3197676300378753,0.0
2025-06-13,3.3118437777994463,3.3197676300378753,-0.0023868695407270597
2025-06-16,3.311772492888076,3.3197676300378753,-0.002408342402479553
2025-06-17,3.2991358185000674,3.3197676300378753,-0.006214836047899087
2025-06-18,3.296518614304735,3.3197676300378753,-0.007003205743311369
2025-06-20,3.3061710526237587,3.3197676300378753,-0.004095641300641744
2025-06-23,3.317758437771633,3.3197676300378753,-0.0006052207534234151
2025-06-24,3.31337844483513,3.3197676300378753,-0.0019245880780734716
2025-06-25,3.319056681737772,3.3197676300378753,-0.0002141560432334931
2025-06-26,3.3341397972821087,3.3341397972821087,0.0
2025-06-27,3.327746753692047,3.3341397972821087,-0.0019174491709295733
2025-06-30,3.34873517293853,3.34873517293853,0.0
2025-07-01,3.379222755948341,3.379222755948341,0.0
2025-07-02,3.39403623542009,3.39403623542009,0.0
2025-07-03,3.4098840469154736,3.4098840469154736,0.0
2025-07-07,3.3817768328041775,3.4098840469154736,-0.008242865072412496
2025-07-08,3.3719557525112553,3.4098840469154736,-0.011123045206926502
2025-07-09,3.3789374265373335,3.4098840469154736,-0.009075563846851016
2025-07-10,3.4011712795355376,3.4098840469154736,-0.0025551506327077373
2025-07-11,3.393758968231727,3.4098840469154736,-0.004728922878868354
2025-07-14,3.381551581727528,3.4098840469154736,-0.008308923352855602
2025-07-15,3.364006972397177,3.4098840469154736,-0.013454145034578662
2025-07-16,3.392108327684129,3.4098840469154736,-0.005212998150897303
2025-07-17,3.4007468175204543,3.4098840469154736,-0.002679630529749176
2025-07-18,3.389159401895928,3.4098840469154736,-0.006077815179168019
2025-07-21,3.4065661047518945,3.4098840469154736,-0.0009730366540118939
2025-07-22,3.426450240598183,3.426450240598183,0.0
2025-07-23,3.435135189859554,3.435135189859554,0.0
2025-07-24,3.4349704645429586,3.435135189859554,-4.795308117181818e-05
2025-07-25,3.4344831707741155,3.435135189859554,-0.0001898088574107378
2025-07-28,3.420702362400701,3.435135189859554,-0.004201531136666357
2025-07-29,3.439127550925475,3.439127550925475,0.0
2025-07-30,3.418367041502081,3.439127550925475,-0.006036562795644947
2025-07-31,3.3992143382920066,3.439127550925475,-0.011605621496279707
2025-08-01,3.39157733166131,3.439127550925475,-0.013826244755408798
2025-08-04,3.412082602846618,3.439127550925475,-0.007863897944575923
2025-08-05,3.4057723356419927,3.439127550925475,-0.009698743297411709
2025-08-06,3.426879109342822,3.439127550925475,-0.0035614967462771394
2025-08-07,3.442316084958409,3.442316084958409,0.0
2025-08-08,3.4720830965759673,3.4720830965759673,0.0
2025-08-11,3.4628821561825873,3.4720830965759673,-0.002649977013065597
2025-08-12,3.4729349622112093,3.4729349622112093,0.0
2025-08-13,3.491455314200649,3.491455314200649,0.0
2025-08-14,3.4841397779489767,3.491455314200649,-0.0020952684749874838
2025-08-15,3.480124443668765,3.491455314200649,-0.0032453144927269734
2025-08-18,3.4733984528509816,3.491455314200649,-0.005171729185885699
2025-08-19,3.482217038476508,3.491455314200649,-0.0026459670517810325
2025-08-20,3.490778526510429,3.491455314200649,-0.00019384114339569112
2025-08-21,3.484847769258897,3.491455314200649,-0.001892490193094377
2025-08-22,3.5178801494520457,3.5178801494520457,0.0
2025-08-25,3.502607650936861,3.5178801494520457,-0.004341392505245957
2025-08-26,3.513178216249226,3.5178801494520457,-0.0013365814078549942
2025-08-27,3.524211598073687,3.524211598073687,0.0
2025-08-28,3.5345261100658942,3.5345261100658942,0.0
2025-08-29,3.5447966396642716,3.5447966396642716,0.0
2025-09-02,3.545770457502949,3.545770457502949,0.0
2025-09-03,3.561768529492278,3.561768529492278,0.0
2025-09-04,3.5748437619349147,3.5748437619349147,0.0
2025-09-05,3.5569481952799906,3.5748437619349147,-0.005005971686224956
2025-09-08,3.561758963670267,3.5748437619349147,-0.0036602433941240425
2025-09-09,3.563306758366229,3.5748437619349147,-0.0032272749068175837
2025-09-10,3.562633620441848,3.5748437619349147,-0.003415573464519134
2025-09-11,3.5865752176441386,3.5865752176441386,0.0
2025-09-12,3.5901588934504933,3.5901588934504933,0.0
2025-09-15,3.6033569116094393,3.6033569116094393,0.0
2025-09-16,3.6149305333998716,3.6149305333998716,0.0
2025-09-17,3.6248236060611387,3.6248236060611387,0.0
2025-09-18,3.6034578552644527,3.6248236060611387,-0.00589428703812233
2025-09-19,3.626923973369012,3.626923973369012,0.0
2025-09-22,3.6416421508548,3.6416421508548,0.0
2025-09-23,3.6591832322154785,3.6591832322154785,0.0
2025-09-24,3.6499756624654807,3.6591832322154785,-0.0025162909768863977
2025-09-25,3.6616210673728955,3.6616210673728955,0.0
2025-09-26,3.6771754202845184,3.6771754202845184,0.0
2025-09-29,3.6831440962279958,3.6831440962279958,0.0
2025-09-30,3.693116709353554,3.693116709353554,0.0
2025-10-01,3.6928468843843008,3.693116709353554,-7.306158740389162e-05
2025-10-02,3.6836967449465607,3.693116709353554,-0.0025506814835110094
2025-10-03,3.7103896454867376,3.7103896454867376,0.0
2025-10-06,3.714537458340019,3.714537458340019,0.0
2025-10-07,3.722156973186796,3.722156973186796,0.0
2025-10-08,3.7266271388728067,3.7266271388728067,0.0
2025-10-09,3.7119979192705994,3.7266271388728067,-0.003925592514906713
2025-10-10,3.6834211788137416,3.7266271388728067,-0.011593851074710304
2025-10-13,3.721806087704848,3.7266271388728067,-0.0012936768258003737
2025-10-14,3.722389009948839,3.7266271388728067,-0.0011372559598891929
2025-10-15,3.7350028670389537,3.7350028670389537,0.0
2025-10-16,3.7335971467377678,3.7350028670389537,-0.00037636391489582436
2025-10-17,3.7496358391170954,3.7496358391170954,0.0
2025-10-20,3.8025507134834093,3.8025507134834093,0.0
2025-10-21,3.781842421934653,3.8025507134834093,-0.005445894902946847
2025-10-22,3.775508238517291,3.8025507134834093,-0.007111667142328623
2025-10-23,3.77799641259337,3.8025507134834093,-0.006457323712468201
2025-10-24,3.7867989887135307,3.8025507134834093,-0.004142410175891886
2025-10-27,3.8018274406921977,3.8025507134834093,-0.0001902072702533608
2025-10-28,3.7916858041511716,3.8025507134834093,-0.0028572687521857343
2025-10-29,3.779581277301241,3.8025507134834093,-0.006040533818713163
2025-10-30,3.793388931672142,3.8025507134834093,-0.0024093779417013027
2025-10-31,3.7893647067412113,3.8025507134834093,-0.003467674131325056
2025-11-03,3.7694864820325873,3.8025507134834093,-0.008695276918616776
2025-11-04,3.7661540887826805,3.8025507134834093,-0.009571634264250712
2025-11-05,3.7668812613266347,3.8025507134834093,-0.009380401431674493
2025-11-06,3.7771139375525737,3.8025507134834093,-0.006689398208586595
2025-11-07,3.798775777459698,3.8025507134834093,-0.0009927378510234937
2025-11-10,3.833804378295332,3.833804378295332,0.0
2025-11-11,3.8749306749310235,3.8749306749310235,0.0
2025-11-12,3.8820940760406693,3.8820940760406693,0.0
2025-11-13,3.8505719595912464,3.8820940760406693,-0.008119874436832836
2025-11-14,3.837517789790842,3.8820940760406693,-0.011482536326190807
2025-11-17,3.8141277379188785,3.8820940760406693,-0.01750764839555597
2025-11-18,3.8219830344506596,3.8820940760406693,-0.015484179520790148
2025-11-19,3.830316334169471,3.8820940760406693,-0.013337580402998915
2025-11-20,3.8135759297405243,3.8820940760406693,-0.017649790282781175
2025-11-21,3.8416765958353083,3.8820940760406693,-0.01041125727859294
2025-11-24,3.8650341624306233,3.8820940760406693,-0.004394513186925477
2025-11-25,3.879186355963721,3.8820940760406693,-0.0007490081435413988
2025-11-26,3.9019947747036494,3.9019947747036494,0.0
2025-11-28,3.9243021078232387,3.9243021078232387,0.0
2025-12-01,3.9140794053887125,3.9243021078232387,-0.0026049733567012965
2025-12-02,3.9019911690239772,3.9243021078232387,-0.005685326508064663
2025-12-03,3.9188385901360157,3.9243021078232387,-0.001392226576116901
2025-12-04,3.905121785616187,3.9243021078232387,-0.0048875753395272534
2025-12-05,3.8909996044057804,3.9243021078232387,-0.008486223155722027
2025-12-08,3.8840178373492007,3.9243021078232387,-0.01026533364842882
