Date,JPM,SPY,TLT,GLD,JNJ,AAPL,XOM,KO
2023-10-30,129.592529296875,401.7911376953125,74.78904724121094,185.10000610351562,135.6806640625,168.16244506835938,96.56432342529297,51.813289642333984
2023-10-31,131.1391143798828,404.3144226074219,74.42393493652344,184.08999633789062,136.88955688476562,168.63645935058594,96.53697204589844,52.12703323364258
2023-11-01,131.02593994140625,408.6263732910156,76.03762817382812,183.50999450683594,137.2125244140625,171.7964630126953,96.34545135498047,52.08089065551758
2023-11-02,133.36468505859375,416.4573974609375,77.77104949951172,184.1199951171875,138.6428985595703,175.3515167236328,99.5101547241211,52.680686950683594
2023-11-03,134.85470581054688,420.2569580078125,78.29822540283203,184.7899932861328,139.657958984375,174.44297790527344,98.29714965820312,52.357723236083984
2023-11-06,135.87315368652344,421.2237548828125,77.53874206542969,183.35000610351562,139.9901580810547,176.99073791503906,96.55521392822266,52.56995391845703
2023-11-07,135.80715942382812,422.4225769042969,78.68242645263672,182.58999633789062,139.251953125,179.54840087890625,95.04125213623047,52.76373291015625
2023-11-08,136.47669982910156,422.7319030761719,80.022705078125,180.77000427246094,138.74440002441406,180.6050262451172,93.8738784790039,52.680686950683594
2023-11-09,136.07119750976562,419.43511962890625,78.18205261230469,181.49000549316406,136.04055786132812,180.13104248046875,93.9012451171875,52.28390121459961
2023-11-10,138.08932495117188,425.9803466796875,78.61988067626953,179.50999450683594,135.8837127685547,184.31369018554688,94.62173461914062,52.33926773071289
2023-11-13,137.47634887695312,425.5743103027344,78.44120025634766,180.50999450683594,136.23435974121094,182.7316131591797,95.6158218383789,52.533042907714844
2023-11-14,139.98483276367188,433.83074951171875,80.2192611694336,182.1199951171875,136.26205444335938,185.34205627441406,95.98397827148438,52.68992233276367
2023-11-15,141.21080017089844,434.74920654296875,79.09344482421875,181.63999938964844,137.3140411376953,185.90567016601562,95.4041519165039,52.791419982910156
2023-11-16,142.82337951660156,435.28094482421875,80.07628631591797,183.69000244140625,138.51370239257812,187.58665466308594,94.29972076416016,52.736053466796875
2023-11-17,144.11537170410156,435.8223571777344,80.45156860351562,183.6699981689453,138.2276153564453,187.56686401367188,96.60062408447266,52.837554931640625
2023-11-20,144.55856323242188,439.1771545410156,80.94300079345703,183.3699951171875,139.4461669921875,189.30714416503906,96.17725372314453,52.96674728393555
2023-11-21,144.25682067871094,438.219970703125,80.9072494506836,185.35000610351562,140.57171630859375,188.50624084472656,96.14042663574219,53.54808807373047
2023-11-22,144.5963134765625,439.911865234375,81.19317626953125,184.55999755859375,140.29266357421875,189.16871643066406,95.72628021240234,53.907962799072266
2023-11-24,144.79429626464844,440.1825866699219,80.23715209960938,185.52000427246094,141.85540771484375,187.84373474121094,96.24166870117188,54.04637908935547
2023-11-27,144.4642791748047,439.389892578125,81.57738494873047,186.77000427246094,140.72055053710938,187.66574096679688,95.68025207519531,53.944881439208984
2023-11-28,144.79429626464844,439.82489013671875,81.73822021484375,189.25999450683594,141.046142578125,188.26890563964844,95.62503814697266,54.05561065673828
2023-11-29,145.5299072265625,439.51556396484375,82.76573944091797,189.5399932861328,141.4925994873047,187.2504425048828,94.18927001953125,53.732635498046875
2023-11-30,147.1896514892578,441.24609375,81.80970001220703,188.75,143.8646240234375,187.8239288330078,94.55742645263672,54.35580825805664
2023-12-01,147.9063720703125,443.8564758300781,83.35049438476562,192.00999450683594,147.32496643066406,189.09951782226562,94.78750610351562,54.54183578491211
2023-12-04,148.99085998535156,441.5264892578125,83.01887512207031,187.86000061035156,147.79006958007812,187.30975341796875,94.2721176147461,54.47673034667969
2023-12-05,148.9720001220703,441.439453125,84.80259704589844,187.14999389648438,147.4831085205078,191.255126953125,92.44059753417969,54.56044387817383
2023-12-06,147.4065704345703,439.6604919433594,85.93195343017578,187.83999633789062,145.6878204345703,190.1674346923828,91.21653747558594,54.50463104248047
2023-12-07,147.85919189453125,443.01531982421875,85.43898010253906,188.14999389648438,144.55296325683594,192.09559631347656,90.58148956298828,54.634857177734375
2023-12-08,149.49066162109375,444.9199523925781,84.73983764648438,185.63999938964844,143.6414031982422,193.51947021484375,91.6214828491211,54.513938903808594
2023-12-11,150.03765869140625,446.65045166015625,84.56056213378906,183.58999633789062,144.23667907714844,191.01779174804688,91.68592071533203,54.91389083862305
2023-12-12,151.37677001953125,448.6903991699219,84.8115234375,183.49000549316406,144.24598693847656,192.53067016601562,90.2409439086914,55.2673225402832
2023-12-13,151.885986328125,454.8779296875,86.80140686035156,187.6300048828125,144.91575622558594,195.74429321289062,91.0416488647461,55.7416877746582
2023-12-14,154.6490936279297,456.3377990722656,89.05937957763672,188.72999572753906,145.9203643798828,195.8926239013672,93.48979949951172,54.91389083862305
2023-12-15,155.81846618652344,455.5863952636719,89.15827941894531,187.0,144.32972717285156,195.35865783691406,92.86396789550781,54.50463104248047
2023-12-18,156.76148986816406,458.1491394042969,88.4478988647461,187.85000610351562,144.5901641845703,193.6974639892578,93.55424499511719,54.895286560058594
2023-12-19,158.85507202148438,460.93505859375,88.92446899414062,189.1300048828125,145.53900146484375,194.7357177734375,94.78750610351562,54.71855926513672
2023-12-20,157.0633087158203,454.54779052734375,89.52694702148438,188.10000610351562,142.57164001464844,192.64932250976562,93.20450592041016,53.583824157714844
2023-12-21,157.95916748046875,458.8577880859375,88.96045684814453,189.42999267578125,144.03207397460938,192.5009765625,93.62786865234375,53.9372673034668
2023-12-22,157.86488342285156,459.7799072265625,88.55581665039062,190.27000427246094,144.6088104248047,191.43310546875,93.79352569580078,54.244197845458984
2023-12-26,158.79844665527344,461.7213439941406,88.80760192871094,191.72000122070312,145.2412872314453,190.88925170898438,94.00521087646484,54.46742630004883
2023-12-27,159.7509307861328,462.5561828613281,90.38124084472656,192.58999633789062,145.43666076660156,190.9881134033203,93.56344604492188,54.60694122314453
2023-12-28,160.5996856689453,462.7308654785156,89.72478485107422,191.47000122070312,145.650634765625,191.41331481933594,92.21051788330078,54.64414978027344
2023-12-29,160.4110565185547,461.3913269042969,88.91548919677734,191.1699981689453,145.7994384765625,190.3750762939453,92.01724243164062,54.81157684326172
2024-01-02,162.27828979492188,458.8091735839844,88.40293884277344,190.72000122070312,148.80398559570312,183.56219482421875,94.20768737792969,55.63937759399414
2024-01-03,161.57101440429688,455.062255859375,88.77161407470703,189.1300048828125,149.7341766357422,182.18777465820312,94.99920654296875,55.76958465576172
2024-01-04,162.64321899414062,453.5964660644531,87.42278289794922,189.32000732421875,149.4179229736328,179.87393188476562,94.1708755493164,55.58356857299805
2024-01-05,163.459228515625,454.21771240234375,86.58647918701172,189.35000610351562,149.8830108642578,179.15211486816406,94.45619201660156,55.49985122680664
2024-01-08,163.22203063964844,460.7021179199219,87.44075012207031,187.8699951171875,150.25511169433594,183.4830780029297,92.88237762451172,55.90910720825195
2024-01-09,161.9315948486328,460.003173828125,86.88323211669922,187.92999267578125,150.34811401367188,183.06776428222656,91.73194122314453,55.80679702758789
2024-01-10,162.27316284179688,462.604736328125,86.47858428955078,187.5,150.57135009765625,184.1060333251953,90.82999420166016,55.992820739746094
2024-01-11,161.58999633789062,462.4008483886719,86.96418762207031,187.8699951171875,149.901611328125,183.51275634765625,90.81157684326172,55.63007354736328
2024-01-12,160.40394592285156,462.7211608886719,86.79330444335938,189.7100067138672,151.05506896972656,183.8390655517578,91.98961639404297,56.16953659057617
2024-01-16,159.39813232421875,461.0224304199219,85.2646255493164,187.91000366210938,149.31561279296875,181.57469177246094,89.90962982177734,55.79749298095703
2024-01-17,158.54417419433594,458.4598083496094,85.12975311279297,185.83999633789062,149.23187255859375,180.63531494140625,89.25617980957031,55.79749298095703
2024-01-18,158.85728454589844,462.5367736816406,84.33843231201172,187.3699951171875,149.9574432373047,186.51873779296875,89.09051513671875,55.95560836791992
2024-01-19,161.59945678710938,468.3028564453125,84.60820007324219,187.92999267578125,150.39463806152344,189.41592407226562,89.22856140136719,55.648677825927734
2024-01-22,161.4097137451172,469.29296875,85.11176300048828,187.22000122070312,151.1294708251953,191.71986389160156,89.10891723632812,55.40684509277344
2024-01-23,160.3469696044922,470.6616516113281,84.43734741210938,187.9499969482422,148.65516662597656,192.9954071044922,90.11209869384766,55.667274475097656
2024-01-24,161.77975463867188,471.1761474609375,83.94277954101562,186.39999389648438,147.86447143554688,192.32302856445312,91.6675033569336,54.792964935302734
2024-01-25,164.094970703125,473.73883056640625,84.49127960205078,187.13999938964844,148.42259216308594,191.99673461914062,93.99600219726562,55.025508880615234
2024-01-26,163.46873474121094,473.1369934082031,84.3294448852539,187.00999450683594,148.3668212890625,190.26629638671875,94.79671478271484,55.220821380615234
2024-01-29,163.8957061767578,476.88397216796875,85.30060577392578,188.3300018310547,148.23655700683594,189.58399963378906,94.9163589477539,55.5556640625
2024-01-30,167.25465393066406,476.51513671875,86.07393646240234,188.58999633789062,147.68775939941406,185.93533325195312,96.49938201904297,55.71377944946289
2024-01-31,165.4423370361328,468.7396545410156,86.9192123413086,188.4499969482422,147.80868530273438,182.33604431152344,94.6218490600586,55.33243942260742
2024-02-01,164.84454345703125,474.87457275390625,88.62422180175781,190.41000366210938,147.30638122558594,184.76853942871094,94.23529052734375,56.71830368041992
2024-02-02,165.7934112548828,479.873779296875,86.66661834716797,188.61000061035156,145.67852783203125,183.76983642578125,93.84874725341797,56.30905532836914
2024-02-05,165.5751953125,478.12646484375,84.91649627685547,187.57000732421875,144.92506408691406,185.57933044433594,93.46219635009766,55.843994140625
2024-02-06,166.1444854736328,479.5146179199219,85.74645233154297,188.5500030517578,147.0272979736328,187.1812286376953,94.10646057128906,55.75098419189453
2024-02-07,166.4575958251953,483.5139465332031,85.33148956298828,188.5,146.95289611816406,187.29000854492188,94.07884979248047,55.79749298095703
2024-02-08,165.85983276367188,483.7275085449219,84.83531188964844,188.3300018310547,145.48318481445312,186.21221923828125,95.689453125,55.648677825927734
2024-02-09,166.05911254882812,486.523193359375,84.6639175415039,187.60000610351562,145.81802368164062,186.9745635986328,93.66468048095703,55.39754104614258
2024-02-12,166.79922485351562,486.3096008300781,84.76312255859375,187.11000061035156,146.8319549560547,185.29141235351562,94.95317840576172,55.52775955200195
2024-02-13,165.34744262695312,479.6116027832031,83.31072998046875,184.52999877929688,145.5482940673828,183.20236206054688,94.13573455810547,55.20221710205078
2024-02-14,167.0269317626953,483.97021484375,83.73472595214844,184.4199981689453,144.86923217773438,182.3212127685547,93.67127990722656,55.14640808105469
2024-02-15,170.67050170898438,487.3094482421875,84.16773986816406,185.66000366210938,146.89706420898438,182.0341033935547,96.3558349609375,55.24872970581055
2024-02-16,169.8734893798828,484.8826599121094,83.68059539794922,186.33999633789062,146.72837829589844,180.49949645996094,96.3558349609375,55.23942184448242
2024-02-20,170.5376739501953,482.2132263183594,83.75277709960938,187.47000122070312,147.95619201660156,179.7569580078125,95.44549560546875,56.4578742980957
2024-02-21,171.64785766601562,482.6500244140625,83.1573715209961,187.47999572753906,148.72471618652344,180.5093994140625,97.39620208740234,56.96013641357422
2024-02-22,173.7068634033203,492.63873291015625,83.56331634521484,187.55999755859375,150.38369750976562,182.5390167236328,97.31261444091797,56.87643051147461
2024-02-23,174.57981872558594,492.9784240722656,84.68196105957031,188.6199951171875,151.68649291992188,180.70742797851562,96.4580078125,56.92292785644531
2024-02-26,173.98204040527344,491.1729431152344,84.42937469482422,188.1999969482422,150.70236206054688,179.3609161376953,96.8388671875,56.467166900634766
2024-02-27,174.0674285888672,492.0853576660156,83.83397674560547,188.0,150.8804473876953,180.8163299560547,96.6344985961914,56.1230354309082
2024-02-28,174.9498748779297,491.4350280761719,84.36620330810547,188.33999633789062,151.4146728515625,179.6183319091797,96.90389251708984,56.178836822509766
2024-02-29,176.5439453125,493.20166015625,84.96162414550781,189.30999755859375,151.25535583496094,178.9550018310547,97.08966827392578,55.825401306152344
2024-03-01,175.8133087158203,497.83197021484375,85.49103546142578,192.88999938964844,151.9489288330078,177.8758087158203,98.31582641601562,55.3696403503418
2024-03-04,177.1322479248047,497.298095703125,85.14712524414062,196.00999450683594,149.81198120117188,173.36109924316406,96.9410400390625,55.63007354736328
2024-03-05,178.90658569335938,492.3280334472656,86.35977935791016,197.19000244140625,149.93382263183594,168.43057250976562,98.13004302978516,55.3603401184082
2024-03-06,179.83645629882812,494.82281494140625,86.86653900146484,198.80999755859375,149.34335327148438,167.4404754638672,99.17970275878906,55.388248443603516
2024-03-07,178.26136779785156,499.734619140625,86.78510284423828,199.94000244140625,148.90283203125,167.32167053222656,99.73706817626953,55.285926818847656
2024-03-08,178.59344482421875,496.7351379394531,86.63126373291016,201.6300048828125,149.5120391845703,169.0344696044922,100.67525482177734,55.3603401184082
2024-03-11,178.65989685058594,496.3080139160156,86.58601379394531,202.0,151.11474609375,171.03443908691406,101.26976776123047,56.03002166748047
2024-03-12,180.130615234375,501.64697265625,85.8620376586914,199.7899932861328,152.530029296875,171.50965881347656,100.61952209472656,56.2718505859375
2024-03-13,181.59185791015625,500.86065673828125,85.44578552246094,201.19000244140625,150.992919921875,169.4305419921875,101.74349975585938,56.848514556884766
2024-03-14,178.3562469482422,499.87054443359375,84.13355255126953,200.35000610351562,149.2215118408203,171.281982421875,103.54558563232422,56.721954345703125
2024-03-15,180.5670928955078,496.4381103515625,84.10641479492188,199.7100067138672,148.25608825683594,170.90570068359375,103.35980224609375,56.14066696166992
2024-03-18,182.806396484375,499.38848876953125,83.85304260253906,200.02999877929688,146.92518615722656,171.9947967529297,104.31658935546875,56.37506103515625
2024-03-19,183.87857055664062,502.1636962890625,84.08832550048828,199.8000030517578,146.40969848632812,174.33135986328125,105.05042266845703,56.468807220458984
2024-03-20,186.28866577148438,506.80828857421875,84.06117248535156,202.17999267578125,145.98793029785156,176.89561462402344,104.9575424194336,56.95634078979492
2024-03-21,188.87901306152344,508.4831848144531,84.2421875,201.97000122070312,145.97857666015625,169.66812133789062,105.42198944091797,56.69382858276367
2024-03-22,186.56382751464844,507.5192565917969,85.04756927490234,200.35000610351562,145.49118041992188,170.56910705566406,105.42198944091797,56.71257400512695
2024-03-25,184.8559112548828,506.1170349121094,84.62227630615234,200.99000549316406,145.48182678222656,169.15330505371094,106.49951934814453,56.62819290161133
2024-03-26,185.71937561035156,505.1822509765625,84.85753631591797,201.63999938964844,145.99732971191406,168.02462768554688,105.7006607055664,56.75945281982422
2024-03-27,189.31552124023438,509.4277038574219,85.69915008544922,203.10000610351562,148.0499267578125,171.58888244628906,106.79678344726562,57.21885681152344
2024-03-28,190.05563354492188,509.3303527832031,85.62673950195312,205.72000122070312,148.26548767089844,169.77703857421875,107.97649383544922,57.3594856262207
2024-04-01,188.7651824951172,508.4441223144531,84.03058624267578,207.82000732421875,147.88121032714844,168.3414306640625,108.67317199707031,56.89071273803711
2024-04-02,188.6892852783203,505.21148681640625,83.56752014160156,210.88999938964844,147.8343505859375,167.1632537841797,110.80036926269531,56.39380645751953
2024-04-03,188.15792846679688,505.7664794921875,83.54935455322266,212.74000549316406,144.58201599121094,167.9652099609375,110.81896209716797,56.09379577636719
2024-04-04,186.72633361816406,499.5930480957031,84.14860534667969,211.52000427246094,142.93246459960938,167.14346313476562,111.20912170410156,55.596885681152344
2024-04-05,188.44424438476562,504.8122863769531,82.97735595703125,215.13999938964844,142.82936096191406,167.89590454101562,112.74181365966797,55.79377746582031
2024-04-08,189.42724609375,505.09466552734375,82.96827697753906,216.47999572753906,142.0795440673828,166.7771453857422,111.98009490966797,55.56876754760742
2024-04-09,188.15789794921875,505.6788635253906,83.74002075195312,217.6699981689453,142.73561096191406,167.98501586914062,112.5653076171875,55.990657806396484
2024-04-10,186.55453491210938,500.6154479980469,81.91506958007812,215.61000061035156,140.77676391601562,166.11378479003906,113.51278686523438,55.24061584472656
2024-04-11,186.51637268066406,504.39349365234375,81.54279327392578,219.8000030517578,139.45523071289062,173.30166625976562,113.13194274902344,55.36249923706055
2024-04-12,174.45286560058594,497.4313659667969,81.97863006591797,216.88999938964844,138.26492309570312,174.7967071533203,111.81289672851562,54.64058303833008
2024-04-15,174.54830932617188,491.199462890625,80.70747375488281,220.9499969482422,138.3304901123047,170.97503662109375,111.17195129394531,54.50932693481445
2024-04-16,172.55368041992188,490.3035888671875,80.17179870605469,221.22000122070312,135.38746643066406,167.69793701171875,110.2523193359375,54.434326171875
2024-04-17,171.86651611328125,487.40185546875,81.06160736083984,219.58999633789062,135.68740844726562,166.3315887451172,110.19659423828125,54.85621643066406
2024-04-18,172.98312377929688,486.39892578125,80.65302276611328,220.33999633789062,136.5965576171875,165.38113403320312,110.09440612792969,55.23124313354492
2024-04-19,177.32557678222656,482.1534729003906,80.94355010986328,221.02999877929688,138.6304168701172,163.3614044189453,111.35772705078125,56.412559509277344
2024-04-22,180.7709197998047,486.59368896484375,80.80736541748047,215.57000732421875,139.7645263671875,164.19305419921875,111.9893798828125,56.768829345703125
2024-04-23,183.37643432617188,492.3679504394531,80.83460998535156,215.0399932861328,140.17691040039062,165.24249267578125,112.42596435546875,56.853206634521484
2024-04-24,184.27357482910156,492.1342468261719,80.26258087158203,214.63999938964844,139.21151733398438,167.3414764404297,112.44454956054688,57.70637893676758
2024-04-25,184.55032348632812,490.2646789550781,79.69967651367188,215.9199981689453,137.6088104248047,168.20281982421875,112.70464324951172,57.884521484375
2024-04-26,184.6648712158203,494.9093933105469,80.11731719970703,216.6199951171875,136.9714813232422,167.6186981201172,109.57421875,57.884521484375
2024-04-29,184.46444702148438,496.6620788574219,80.78922271728516,216.17999267578125,137.6088104248047,171.77699279785156,111.1347885131836,58.1657829284668
2024-04-30,182.99468994140625,488.7943420410156,80.09915924072266,211.8699951171875,135.51873779296875,168.63845825195312,109.86217498779297,57.91264724731445
2024-05-01,183.1092071533203,487.2071838378906,80.68959045410156,213.7899932861328,141.6952667236328,167.6186981201172,107.78142547607422,58.062652587890625
2024-05-02,182.91831970214844,491.7642517089844,81.03580474853516,213.1300048828125,140.51431274414062,171.3116455078125,107.97649383544922,58.1189079284668
2024-05-03,181.82077026367188,497.8598327636719,81.85579681396484,212.9600067138672,139.90509033203125,181.55885314941406,107.7535629272461,58.28766632080078
2024-05-06,183.24281311035156,503.0010681152344,82.17473602294922,215.1999969482422,139.25839233398438,179.9054412841797,108.45023345947266,58.456424713134766
2024-05-07,183.00421142578125,503.5561218261719,82.67583465576172,214.2100067138672,139.38961791992188,180.58859252929688,107.9114761352539,58.709564208984375
2024-05-08,186.72633361816406,503.60479736328125,82.17473602294922,213.5800018310547,139.6051788330078,180.92523193359375,107.89288330078125,58.92519760131836
2024-05-09,188.49197387695312,506.50653076171875,82.57561492919922,216.9499969482422,140.44871520996094,182.73707580566406,110.02010345458984,58.953330993652344
2024-05-10,189.7040252685547,507.1589660644531,82.1109390258789,218.7100067138672,140.50494384765625,181.4779510498047,109.57421875,59.30959701538086
2024-05-13,189.66586303710938,507.2270812988281,82.32049560546875,216.25999450683594,141.7327880859375,184.6802215576172,109.52777099609375,59.60961151123047
2024-05-14,192.3190460205078,509.5543518066406,82.78516387939453,218.08999633789062,141.8827362060547,185.82032775878906,110.1926498413086,59.15959167480469
2024-05-15,192.89169311523438,515.8641357421875,83.91497039794922,220.88999938964844,143.091796875,188.09066772460938,111.04483795166016,59.187713623046875
2024-05-16,193.2352752685547,514.802734375,83.83296966552734,220.02999877929688,144.60079956054688,188.20965576171875,110.37995147705078,59.365848541259766
2024-05-17,195.449462890625,515.5428466796875,83.26807403564453,223.66000366210938,144.9381866455078,188.23936462402344,112.0374755859375,59.093963623046875
2024-05-20,186.6595458984375,516.1368408203125,83.0220718383789,224.55999755859375,142.92568969726562,189.3993377685547,111.12910461425781,58.662681579589844
2024-05-21,190.41983032226562,517.4026489257812,83.45030212402344,224.22999572753906,142.8973388671875,190.69808959960938,110.36122131347656,58.981449127197266
2024-05-22,189.26502990722656,515.912841796875,83.55052947998047,220.11000061035156,145.03268432617188,189.2605438232422,108.14180755615234,59.065834045410156
2024-05-23,187.9384002685547,512.1445922851562,83.01295471191406,215.72000122070312,141.44229125976562,185.2750701904297,106.29700469970703,58.21266174316406
2024-05-24,191.55555725097656,515.532958984375,83.25896453857422,215.9199981689453,138.86288452148438,188.3484344482422,106.21273040771484,58.12828063964844
2024-05-28,190.40074157714844,515.893310546875,82.06538391113281,218.19000244140625,136.41574096679688,188.35836791992188,107.56121826171875,57.95951843261719
2024-05-29,189.07412719726562,512.2807006835938,81.07225036621094,216.16000366210938,136.4724578857422,188.65577697753906,106.40937805175781,57.84701156616211
2024-05-30,190.23849487304688,508.8824768066406,81.85579681396484,216.57000732421875,137.26612854003906,189.64718627929688,106.74649810791016,58.100154876708984
2024-05-31,193.3879852294922,513.5173950195312,82.41160583496094,215.3000030517578,138.5794219970703,190.59893798828125,109.80870056152344,59.00020217895508
2024-06-03,192.6149444580078,513.9361572265625,83.74456787109375,217.22000122070312,139.5904083251953,192.36366271972656,107.17726135253906,59.00020217895508
2024-06-04,190.07623291015625,514.5106201171875,84.72281646728516,215.27000427246094,139.6470947265625,192.68089294433594,105.5103759765625,59.9471321105957
2024-06-05,188.2628936767578,520.6256103515625,85.34449768066406,217.82000732421875,137.91806030273438,194.18785095214844,105.93180084228516,59.928382873535156
2024-06-06,187.92886352539062,520.6159057617188,85.21650695800781,219.42999267578125,138.34323120117188,192.80979919433594,106.72777557373047,60.144020080566406
2024-06-07,190.83021545410156,519.9830322265625,83.65313720703125,211.60000610351562,138.96681213378906,195.1990966796875,105.5853042602539,59.91900634765625
2024-06-10,190.5057373046875,521.589599609375,83.095458984375,213.5399932861328,139.0140838623047,191.4614715576172,105.89432525634766,59.61899185180664
2024-06-11,185.49517822265625,522.8457641601562,83.95484924316406,214.14999389648438,138.6644744873047,205.3709716796875,105.04216003417969,59.58148956298828
2024-06-12,182.7942657470703,527.1399536132812,84.58567810058594,214.72000122070312,137.38894653320312,211.2401580810547,103.88095092773438,58.953330993652344
2024-06-13,184.82708740234375,528.2013549804688,85.82904815673828,212.97000122070312,137.4267120361328,212.40008544921875,103.0475082397461,59.056461334228516
2024-06-14,184.94163513183594,528.5226440429688,86.5512924194336,215.72999572753906,137.51174926757812,210.6651153564453,102.17660522460938,59.09897232055664
2024-06-17,186.08688354492188,532.7291259765625,85.6919174194336,214.61000061035156,137.89913940429688,214.80923461914062,101.4742660522461,59.16510772705078
2024-06-18,188.0147705078125,534.0825805664062,86.47816467285156,215.47000122070312,137.61570739746094,212.44964599609375,102.42945098876953,59.174560546875
2024-06-20,189.6085968017578,532.6317749023438,85.90216064453125,218.16000366210938,139.62820434570312,207.87924194335938,104.63947296142578,58.749385833740234
2024-06-21,187.34666442871094,531.917724609375,85.90216064453125,214.77999877929688,140.5447235107422,205.70806884765625,103.72175598144531,59.30683135986328
2024-06-24,189.80902099609375,530.1885986328125,86.24959564208984,215.6300048828125,140.89427185058594,206.3524932861328,106.80270385742188,60.44063186645508
2024-06-25,189.03598022460938,532.2302856445312,86.39588928222656,214.55999755859375,139.07073974609375,207.2744903564453,107.10235595703125,60.31780242919922
2024-06-26,188.42515563964844,532.8945922851562,85.16165161132812,212.5800018310547,138.72117614746094,211.41859436035156,107.13982391357422,60.51621627807617
2024-06-27,190.08580017089844,533.7346801757812,85.49992370605469,214.99000549316406,137.7574462890625,212.26129150390625,107.59867095947266,60.383941650390625
2024-06-28,193.0348663330078,531.6343383789062,83.90911865234375,215.00999450683594,138.09754943847656,208.81117248535156,107.8046875,60.13828659057617
2024-07-01,196.07933044433594,532.7284545898438,82.46095275878906,215.57000732421875,138.36212158203125,214.88853454589844,107.65486907958984,59.788692474365234
2024-07-02,199.3052215576172,536.3135986328125,83.10297393798828,215.55999755859375,137.97474670410156,218.37831115722656,106.92442321777344,59.66587448120117
2024-07-03,199.1715850830078,538.70703125,84.19439697265625,217.99000549316406,137.6534881591797,219.64732360839844,107.46757507324219,59.835941314697266
2024-07-05,196.532470703125,541.8134765625,84.89140319824219,220.92999267578125,138.39991760253906,224.3961639404297,106.16590881347656,60.242218017578125
2024-07-08,196.8971405029297,542.4385375976562,85.07484436035156,218.19000244140625,137.455078125,225.86346435546875,105.051513671875,59.486351013183594
2024-07-09,199.25794982910156,542.9661865234375,84.69881439208984,218.55999755859375,138.9384765625,226.71609497070312,103.89031982421875,59.23124694824219
2024-07-10,199.4210968017578,548.3389282226562,84.96476745605469,219.36000061035156,141.18719482421875,230.97915649414062,104.80804443359375,59.363529205322266
2024-07-11,199.08522033691406,543.61083984375,85.79022216796875,223.25,141.44229125976562,225.61561584472656,106.05352020263672,59.61863327026367
2024-07-12,196.6764373779297,547.0396728515625,86.1570816040039,223.11000061035156,141.6123809814453,228.5601043701172,106.0722427368164,60.185523986816406
2024-07-15,201.58035278320312,548.5440673828125,85.16656494140625,223.8300018310547,141.00767517089844,232.386962890625,107.88898468017578,59.911521911621094
2024-07-16,205.00643920898438,551.797119140625,86.3680191040039,228.2899932861328,142.68003845214844,232.80335998535156,108.66622924804688,60.72407150268555
2024-07-17,208.1253662109375,544.0602416992188,86.3863754272461,227.22999572753906,147.94277954101562,226.9143829345703,110.16456604003906,61.61220932006836
2024-07-18,201.51319885253906,539.8792114257812,85.72602081298828,225.77999877929688,146.84677124023438,222.25473022460938,111.2508544921875,61.593318939208984
2024-07-19,201.32125854492188,536.2940673828125,85.22156524658203,221.72999572753906,146.1570281982422,222.38360595703125,108.6943359375,61.68780517578125
2024-07-22,201.80113220214844,541.8231201171875,84.97395324707031,221.8000030517578,145.7318572998047,222.03662109375,107.94515991210938,61.19647979736328
2024-07-23,201.8490753173828,540.9733276367188,84.85472869873047,222.5800018310547,143.9461212158203,223.0775909423828,106.20335388183594,61.37601089477539
2024-07-24,200.17926025390625,528.7135009765625,83.93756866455078,221.8000030517578,147.65933227539062,216.6631622314453,107.70169067382812,62.179115295410156
2024-07-25,200.25601196289062,525.9586791992188,84.62541961669922,218.3300018310547,150.833984375,215.62217712402344,109.96791076660156,62.424774169921875
2024-07-26,203.6820831298828,531.8493041992188,85.28577423095703,220.6300048828125,151.77882385253906,216.088134765625,109.87425994873047,63.350704193115234
2024-07-29,202.34812927246094,532.1619873046875,85.7443618774414,220.32000732421875,149.81356811523438,216.36573791503906,108.722412109375,63.14283752441406
2024-07-30,206.51312255859375,529.4656982421875,86.07453155517578,222.52000427246094,152.43077087402344,216.92092895507812,110.66088104248047,63.94594192504883
2024-07-31,204.219482421875,538.072021484375,86.9549789428711,226.5500030517578,149.14273071289062,220.17276000976562,111.05419158935547,63.05780029296875
2024-08-01,199.5746307373047,530.452392578125,87.70497131347656,225.77000427246094,151.89219665527344,216.48471069335938,109.5184097290039,64.21049499511719
2024-08-02,191.1102752685547,520.5762329101562,90.43799591064453,225.33999633789062,155.0857696533203,217.9718475341797,109.45284271240234,65.5049057006836
2024-08-05,187.04124450683594,505.41510009765625,90.91648864746094,222.47999572753906,152.35519409179688,207.4727783203125,107.4769287109375,64.34276580810547
2024-08-06,192.26187133789062,510.0747985839844,88.88282012939453,220.6999969482422,150.200927734375,205.4502716064453,106.90570831298828,64.2955322265625
2024-08-07,192.31947326660156,506.66546630859375,88.25709533691406,220.5500030517578,150.13479614257812,208.01805114746094,108.32911682128906,64.68290710449219
2024-08-08,195.83189392089844,518.3782958984375,87.71417236328125,224.00999450683594,151.3820037841797,211.47805786132812,110.398681640625,64.9380111694336
2024-08-09,197.50173950195312,520.6640625,88.57914733886719,224.55999755859375,151.75991821289062,214.38290405273438,111.29767608642578,64.8907699584961
2024-08-12,197.87603759765625,520.9376220703125,88.90123748779297,228.41000366210938,151.0607452392578,215.91146850585938,111.4381332397461,64.40888977050781
2024-08-13,199.55545043945312,529.5047607421875,89.51776123046875,228.05999755859375,149.65293884277344,219.62364196777344,110.3705825805664,64.68290710449219
